id,tweet,target
6775,دشمن بنانے کے لیے ضروری نہیں کہ لوگوں سے لڑا جائے آپ ذرا کامیاب تو ہوں، دشمن خیرات میں ملیں گے,0
6085,کیا آپ کی نظر سے وہ وڈ پیغام گزرا جس میں سندھ کا ایک ڈاکو کشمیر جہاد پر جانے کا اعلان کر رہا ہے,0
8502,لنڈے کے ارسطو,0
6399,یہاں کے تاجر کو آپ زندہ درگور کر رہے ہو۔,0
4298,مودی کشمیر، خالصتان اور ناگالینڈ تم سے نہیں سنبھلیں گے انہیں آزاد کر کے اپنی جان چھڑا لو,0
2574,میں تقریبا ، سال سے کو دیکھ رہا ہوں کہ بالکل perfect رپورٹنگ کرتے ہیں۔ حقائق تک پہنچنے کی کوشش کرتے ہیں…,0
1574,اخلاصِ نیت ھو تو کیا کچھ ممکن نہیں,0
6811,ہجڑے ہیں لاہوری ایم این ایز اور ایم پی ایز۔,0
1685,یہ سب پاکستانی عورتوں پر ظلم کر سکتے ہیں پر انڈیا پر بات کرنے کا بھی حوصلہ نہیں,0
8970,لالہ موسی میں جبری مذہب تبدیلی کا افسوس ناک واقعہ ۔سالہ کنول کو اغوا کرنے کے بعد جبری طور پر اسلام قبول کروایا,0
6061,اگربھارت سےسفارتی تعلقات ختم کیےتھےتوبھارتی کنجروں کوویزےکس نےدیےاورکس نےان کنجروں کودعوت دی؟,0
2810,جنرلوں سے سوال کرنے کی مجھ میں ہمت کہاں؟ حالانکہ میں جنرل باجوہ سے سال سینئر سوئلین ہوں مگر اس دو ٹکے کے شیدے ٹ…,0
3392,آخر اس ظالمانہ طریقےکےبجائے جانورکو ذبح کرنےکا کوئی اور طریقہ کیوں اختیار نہیں کیاجا سکتا,0
3041,یہ لاکھوں غم یہ تنہائی محبت کی یہ رسوائی کٹی ایسی کئی راتیں نہ تم آئے نہ موت آئی بےشمار تجھ پہ نثار کر دوں,0
692,یہ تو زلیل ہورہے ہیں لیکن ان کو لانے والے ان سے زیادہ زلیل ہورہے ہیں,0
6370,جو اپنی ماں کی گندی تصویریں بنانے اور پھیلانے والوں سے ہاتھ ملا لے وہ بیغیرتی کے اعلَی ترین درجہ پر فاٸز ہے,0
980,ہم انڈیا کو اینٹ کا جواب پتھر سے دینے کے لیے سال سے پتھر ڈھونڈ رہے ہیں قوم دعا کریں مناسب سائز کا پتھر مل جائے,0
7977,زندگی یہ چاہتی ہے میں خودکشی کر لوں میں اس انتظار میں ہوں کوئی حادثہ ہو جائے,1
5237,پٹواری اپنی بھرپور رفتار میں عمران خان کے لۓ اپنے بُغض کا اظہار کررہے ہیں,0
9122,ہولناک ویرانے اور اذیت ناک سناٹے صرف جنگلوں یا بیابانوں میں ہی نہیں کچھ انسانوں کے اندر بھی ہوتے ہیں۔,0
6284,کاش تمھاری ماں اپنے گاہکوں سے کبھی وقت بچا پاتی تو تم کو یوں گٹر کی پیداوار نہیں بنا پڑتا بیغیرت نسل,0
5007,کنجری کے بچے اپنی ماں سے پوچھ کے اس کے اکاؤنٹ میں ڈالر کہاں سے بھڑوے مادرچود,0
7300,پیپلزپارٹی نے ہمیشہ آمریت کو للکارا ہے ۔۔,0
1641,بشری پیرنی کہاں گئی جس کو بنی گالہ کے کتوں کے آنسو تو نظر آتے ہیں ہیں مگر لاکھوں مظلوم کشمیریوں کے آنسو اور خون نہیں,0
9689,آج پوری دنیا میں صرف چین نے پاکستان کے حق میں بیادن دیا لیکن اس نمک حرام ہجوم نے اس ملک کو بھی ناراض کیاھے,0
4609,قائد اعظم نے کہا تھا کشمیر پاکستان کی شہ رگ ہے کپتان نے قائد کا پاکستان ہی تباہ کر کے نیا پاکستان بنا دیا اس لئے اب…,1
1556,تم لوگوں کو اپنی حرکتوں پر شرمندگی ہے کہ نہیں پہلے ویڈیو بنواتے ہو ججوں کو بلیک میل کرتے ہو ٹوئیٹر پر شور ڈالتے ہو,0
2662,تم سب لوڑے اس وقت جمہوریت کی گانڈ میں سوئے مرے تھے جب ماں ئولنا ڈیزل کشمیر کمیٹی کا چئیرمین تھا,1
2148,اسرائیل فلسطین کے مسلمانوں کی شہید کر رہا وہ دہشت گرد نہیں,0
6036,ساڑھی دینےسےکشمیردینا ذیادہ برا سوداتھا،مودی آن ریکارڈ افغانستان سےنوا…,0
4927,میرے خیال میں آپ کچھ زیادہ جذباتی ہو گئے ہیں۔,0
395,ارسطوصاحب خدا کو حاظرناظر جان کر اپنےدل پر ہاتھ کھ کر آج فیصلہ کرہی لیں,0
4456,بلو رانی کس گندی نسل کے کتے بہن چود حرام خور کی گندی اولاد کنجر انسان بغیرت انسان,0
8218,کچھ لوگوں کو تکرار اور لعن تعن کرتے دیکھا اپنوں پر ہی گند اچھالتے دیکھا۔,0
5940,یا اللہ جیسے شیخ رشید فرزند نامعلوم پنڈی آل پنڈی افراد کو انڈے پڑے ھیں یا اللہ اسکی مزید ذلت دیکھنا چاھتا ھوں,0
3464,اوئے کھسرے آنا واپس پاکستان بے غیرت تو مرد نئ کھسرا ھے سالے ہجڑے,0
6228,کیا یہ نالائقی نہیں تو اور کیا انتقامی کاروائیوں میں ملک اور غریب عوام کا بیڑا غرق کر دیا ہے,0
8925,ان بےغیرتوں کی ٹائم لائن اور پروفائل چیک کریں۔۔ مجال ہے جو کشمیریوں کیلئے اظہار یکجہتی کا ایک لفظ بھی منہ سے پھوٹا… ان بےغیرتوں کے لیے کوئی الفاظ ہیں۔,0
1303,ھمیں پورا یقین ہے تم غدار ہے مادر چود اس حالت سے ھم نکل جاینگے,1
1499,ایرن کا بھی موقف سامنے آگیا کیتے ہیں کہ ہم بھی کشمیری مسلمانوں کے لیے پریشان ہیں,0
7523,پاکستانی میڈیا کا ایک اور جھوٹ شہید تیمور کا جنازہ صوبائی وزیر سعید الحسن شاہ نے پڑھایا ۔,0
665,نِگوں سری کا قیام ہو گا ، نگاہِ تاباں جھکی رہے گی,0
5084,باجوہ ڈاکٹرائن کیا ہے؟ بندوقوں کارخ اپنے ہی ملک کی طرف موڑ لینا ؟,0
2158,پہلے جب نیب کسی کو پکڑتی تھی تو پاکستان کی جمہوریت خطرے میں پڑتی تھی اور اب کوئی پکڑا جاتا ہے تو کہتا ہے ہمیں کشمیر…,0
1245,ان کتوں نے خود کچھ کرنا نہیں ہے ۔صرف دوسروں پہ بکواس کرنی ہوتی ہے,1
5204,کان کھول کر سن لے انڈیا اب وزیراعظم وہ نہیں جو کارگل سے فوج واپس بلائے گا,1
947,کشمیر نہ کبھی بھارت کا حصہ تھا ، نہ ہے اور نہ ہی بننے دیں گے,0
7036,مولانا قاری بشیر رضوی صاحب کے چھوٹے بھائ محمد نزیر عثمانی رضائے الہی سے وفات پا گئے ہیں,0
8456,سر بائیس کروڑ عوام لڑنے اور محاذ پہ جانے کے لیے تیار ہے ہماری جب بھی ضرورت آپڑے بس اشارہ کر دیں,0
7846,بھئی دب کر کھائے گوشت سنت ابراہیمی ہے,0
3596,اللہ تعالی آپ سب کو اپنی امان میں رکھے اور دشمن کے ناپاک عزائم خاک میں ملائے آمین,0
1189,حکومتی کارکردگی بس پیپلزپارٹی اور ن لیگ کی جانب دیکھنا ہے اور کام کچھ نہیں کرنا ہے۔پیارے بچو نئے پاکستان…,0
2833,افسوس ناک واقعہ ہے سیاست دان نہیں یہ سلیکٹڈ کے کام ہیں,0
1839,اسرائیل کسی غلط فہمی میں نہ رہے ہم اینٹ کا جواب پتھر سے دینا جانتے ہیں شاہین تھری ہم نے تمہارے لئے ہی بنایا ہے,1
4832,ڈنڈا ہی علاج ہے پاکستان کے دشمنوں کا سنیٹ کے چیرمین کی تبدیلی اور جج ارشد ملک کی ویڈیو عالمی سازش تھی,0
814,آستین کے سانپوں کو بےنقاب کرنا ٹانگیں کھینچنا نہیں کہلاتا,0
5584,قصئہِ مختصر بلاول جیسے نابالغ ہمارے لیے کُتے کے پِلے کا درجہ رکھتے ہیں,0
5667,کشمیر ایشو کو اجاگر کرنے اور انڈینز کو منہ توڑ جواب دینے پر میرا اکاونٹ سسپنڈ ہوگیا تھا,0
65,تم کتے کی وہ دم ھو جو بارہ سال بند رکھی پھر بھی ٹیڑی یہ کام تمھارہ مرشد ھی کرتا تھا,0
663,ذلت و رسوائی پر ابھی نندن کو ویر چکرا ایوارڈ دینا یہ ثابت کرتا ہے کہ نریندر مودی پلس کابینہ ہمارے خان سے بھی دو سو گز آگے ہیں,0
1674,جج ارشد ملک کا ویڈیو بلیک میل اسکینڈل اب سب جان چھڑارہے ہیں سپریم کورٹ اسی ہفتے فیصلہ سنا دے گی,0
9334,سلیم صافی فرماتے ہیں کہ جب نوازشریف کو جیل بھیجھا گیا تو میری ماں رو پڑی تھی,0
1387,بھارت میں مسلمانوں پر زمین تنگ،ہزاروں افراد کو غیر قانونی تارکین وطن قراردے کر حراست میں لیا جاچکاہےنیویارک ٹائمز کا انکشاف,0
7198,شرم سے ڈوب مرو بےغیرتوں  بیغیرتوں کی سرکار نہیں چلے گی,1
8700,ان بےغیرتوں نے ایک دن مر جانا پیپلز پارٹی سے سڑ سڑ کے,1
4684,تب یہ مادرچود ایم کیو ایم میں تھا اور اپنا سیاسی چکلہ پی ایس پی نہیں کھولا تھا,0
3607,جو دل ہوتا تیرے سینے میں تو شرم آتی تجھے جینے میں,0
8655,انڈیا کے وزیرخارجہ کو جسطرح چائینہ نے جوتے مارے اور کہا کہ انڈیا ہوش کے ناخن لےثابت ہوا حکومتی خارجہ پالیسی کامیاب,0
7078,ایک یہ مادرچود کا بچہ کھلا چھوڑا ہوا ہے کتے کی طرح بھونکتا رہتا ہے۔,0
7431,یار اس گشتی کو کسی نے مارا نہیں سب کھسرے کھڑے ہیں یہاں,0
3033,سلیکٹڈوزیراعظم کا ایک سال پاکستانیوں کیلٸے ذلت کا سال، اذیت کا سال، رسواٸی کا سال ھے,0
5076,ہر ادارہ نوازشریف کی بےگناہی کی چیخ چیخ کر گواہی دے رہا ہے,0
5532,لگتا ہے جس نے اغوا کیا ہے ۔وہ اس کے بڑے فین Fane ہیں ۔,0
5410,کیا مطلب ازاد کشمیر پر,0
8627,بھارتی فوجی، کشمیری مسلمانوں کو شہید کرکے لاشوں کی بےحرمتی کرے ہوئے,0
1054,بیغیرتوں کا نیا پاکستان,0
6429,حنا بٹ اپنی لمبی زبان بے شرمی اور بے غیرتی میں کافی مہارت رکھتی ہیں,0
7765,لعنتی قسم کے انسان آپس میں لڑو مرو جس کابل تم لوگ ہو چوروں ختم نبوت کے غداروں بابا جی رضوی صاحب کے بارے بولتے ہو,1
7736,اقوام عالم ہوش کے ناخن لو,0
6596,ھمارے اس شیر نے اپنا جہاز دشمن کی سرزمین سے پہلے ہی گرا کے اپنی جان تک قربان کر دی نشان حیدر حاصل کیا,0
3907,تو جو جس کا حادثاتی لونڈا ہے سب کو پتہ اگر اس کے خلاف بولو تو تیری تشریف میں آگ لگ جاتی ہے,1
1174,گیس کابل کیوں ادانہیں کیا ڈی سی آفس بہاولپور کا کنکشن کاٹ دیا گیا,0
8009,لیکن ہم منہ توڑ جواب دینے کے لیے تیار ہیں,1
463,ارے پگلے یہاں وقت صرف بڑے چور کا آتا ہے چھوٹے چور کو صرف موت ملتی ہے,0
6225,دشمن کشمیر میں گھس کے قتل و غارت کر رہا ہے ہے اور پلان کر رہا ہے کے پاکستان پر کیسے حملہ کیا جائے,0
2359,مجھے بتاو انڈیا نے کشمیر پر ہماری شہ رگ کو خون آلود کر دیا…,1
2104,بکواس بند کرو، چند لوگوں کی وجہ سے اس ملک کا ستیاناس کر دیا ہے، اتنے افسروں میں سے کوئی ایسا نہیں جو چیف بن سکے,0
9602,اسی لئے زلیل بھی تو ہم ہی ہو رہے ہیں پڑوس میں بیٹھے ہیں ہم کشمیر کے اور ہم ٹرینڈ کر کے ساتھ دے رہے ہیں انکا,0
2918,مجھےنہیں معلوم کہ قندیل بلوچ پڑھی لکھی تھی۔یا نہیں۔مگرسوشل میڈیا پر اس کے سوال اورگفتگو دیکھ کریہ اندازہ ضرورہوتا ت…,0
121,بہن چود پٹواری ۔۔۔خود سے اپنے ابو نواز شریف چور کی تاریخ لکھنے بیٹھ جاتے ہیں۔,0
1098,مادر چود رنڈی,0
9152,میاں نوازشریف کیلیے بہت ساری دعائیں۔,0
6508,او بد بخت انسان کیوں بکواس کرتا ہے,0
9696,کوا بھی چلاک ہی ہوتا ہے وہ چونچ کس میں مارتا ہے ،ان کا بھی یہی حال ہے ۔ آپ آنے والے وقت میں دیکھیے گا یہ کافر عبرت…,0
2294,خرم نواز گنڈاپور امام کعبہ کے بارے میں بکواس تو کر رہے ہیں جس کے پیچھے پوری دنیا کہ مسلمانوں نے حج کیا ہے,0
